avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
12.99609375,0.00390625,-0.07374709099531174,4827258,0.07838959991931915,-0.14269444346427917,22.828125,0.0078125,172595200,12090.801788568497,0.35620588064193726
12.658203125,0.001953125,-0.0734882578253746,4827720,0.07536385953426361,-0.18337081372737885,20.09375,0.001953125,172646400,12094.667219638824,0.36738210916519165
14.365234375,0.001953125,-0.07513874769210815,4828109,0.06336706131696701,-0.1733522117137909,24.0,0.001953125,172697600,12098.039236545563,0.368387371301651
14.294921875,0.0,-0.07231446355581284,4828486,0.08685372769832611,-0.10837085545063019,23.8046875,0.005859375,172748800,12101.861222743988,0.3552882671356201
13.984375,0.0078125,-0.07688413560390472,4828863,0.07357986271381378,-0.03931577131152153,20.875,0.00390625,172800000,12105.200238704681,0.35019612312316895
13.275390625,0.005859375,-0.0771164819598198,4829274,0.08555632829666138,-0.08498900383710861,15.9921875,0.01171875,172851200,12109.061061143875,0.35811689496040344
13.345703125,0.001953125,-0.07800555229187012,4829663,0.0819057822227478,-0.024536078795790672,22.828125,0.001953125,172902400,12112.42133808136,0.3559664785861969
12.56640625,0.0078125,-0.07982177287340164,4830084,0.0918336883187294,-0.12189073860645294,24.9765625,0.005859375,172953600,12116.268936395645,0.3633481562137604
12.869140625,0.00390625,-0.08232121914625168,4830474,0.07974807918071747,-0.07944422215223312,19.1171875,0.001953125,173004800,12119.621489286423,0.3541850447654724
13.1484375,0.001953125,-0.07554010301828384,4830876,0.08134728670120239,-0.07822558283805847,23.21875,0.001953125,173056000,12123.45051574707,0.3602847754955292
13.076171875,0.005859375,-0.07510298490524292,4831284,0.07241158932447433,-0.14343498647212982,24.1953125,0.0,173107200,12126.781161785126,0.3622705042362213
13.876953125,0.001953125,-0.07432962208986282,4831639,0.07065892219543457,-0.0487506203353405,19.8984375,0.00390625,173158400,12130.621696949005,0.36561354994773865
13.689453125,0.0,-0.07762157917022705,4832020,0.09223945438861847,-0.11652585119009018,19.1171875,0.009765625,173209600,12133.96216917038,0.35320329666137695
13.41796875,0.00390625,-0.07528860867023468,4832426,0.07208520174026489,-0.12460490316152573,25.7578125,0.005859375,173260800,12137.786870241165,0.3515350818634033
14.173828125,0.0,-0.07378742843866348,4832785,0.07433997094631195,-0.09686753898859024,27.3203125,0.005859375,173312000,12141.134086608887,0.3641461431980133
14.26171875,0.0,-0.0744672566652298,4833146,0.09299521893262863,-0.10916168987751007,23.21875,0.00390625,173363200,12144.958750486374,0.3517260253429413
14.044921875,0.00390625,-0.07692021876573563,4833512,0.07369227707386017,-0.05934150144457817,23.8046875,0.005859375,173414400,12148.303414344788,0.3517816364765167
13.8984375,0.001953125,-0.07811523973941803,4833886,0.07940869778394699,-0.09093081206083298,22.828125,0.005859375,173465600,12152.149211406708,0.3608516752719879
13.646484375,0.0078125,-0.07462047785520554,4834264,0.0730694979429245,-0.0743698850274086,26.1484375,0.001953125,173516800,12155.498334884644,0.34846219420433044
13.451171875,0.0,-0.07709234952926636,4834636,0.07819522172212601,-0.08216559141874313,19.8984375,0.005859375,173568000,12159.343309640884,0.35743576288223267
13.572265625,0.001953125,-0.07179254293441772,4835015,0.07566438615322113,-0.10212498903274536,18.7265625,0.00390625,173619200,12162.677536964417,0.35653385519981384
13.734375,0.0,-0.07274569571018219,4835409,0.06592153757810593,-0.07603396475315094,24.5859375,0.009765625,173670400,12166.521145820618,0.3609268069267273
14.67578125,0.001953125,-0.07197863608598709,4835749,0.07525680959224701,-0.10653853416442871,21.4609375,0.01171875,173721600,12169.875395774841,0.35498934984207153
13.685546875,0.0,-0.07643693685531616,4836146,0.06866686046123505,-0.07528336346149445,23.609375,0.00390625,173772800,12173.72604894638,0.3600837290287018
13.619140625,0.001953125,-0.07977146655321121,4836511,0.08845895528793335,-0.08994666486978531,25.171875,0.009765625,173824000,12177.068266868591,0.3668624758720398
14.439453125,0.0,-0.07686054706573486,4836852,0.07881605625152588,-0.10251688957214355,23.0234375,0.001953125,173875200,12180.891167402267,0.36580413579940796
12.951171875,0.0078125,-0.0749015361070633,4837272,0.08125428855419159,-0.12681899964809418,24.78125,0.0,173926400,12184.235669374466,0.3598162829875946
12.962890625,0.001953125,-0.0763881728053093,4837712,0.08263126015663147,-0.11561036109924316,20.875,0.009765625,173977600,12188.06703543663,0.36841005086898804
12.89453125,0.0078125,-0.07620273530483246,4838134,0.07391563057899475,-0.08893772959709167,21.0703125,0.001953125,174028800,12191.392492055893,0.3643062710762024
13.154296875,0.0,-0.07654012739658356,4838528,0.07820206880569458,-0.08157136291265488,28.8828125,0.005859375,174080000,12195.205930948257,0.3602874279022217
12.009765625,0.001953125,-0.07990767806768417,4838957,0.06765122711658478,-0.1278214007616043,22.4375,0.013671875,174131200,12198.540846347809,0.3588486313819885
13.306640625,0.00390625,-0.07446056604385376,4839330,0.07153593748807907,-0.05695120617747307,23.609375,0.00390625,174182400,12202.38004040718,0.36645346879959106
14.1875,0.0,-0.07462917268276215,4839718,0.07435351610183716,-0.15055298805236816,25.3671875,0.001953125,174233600,12205.736979007721,0.35264962911605835
13.396484375,0.00390625,-0.07945650070905685,4840140,0.08245978504419327,-0.17410050332546234,22.6328125,0.005859375,174284800,12209.583755731583,0.36454296112060547
12.923828125,0.00390625,-0.0737464651465416,4840594,0.07638181000947952,-0.18953348696231842,21.0703125,0.005859375,174336000,12212.916819810867,0.3689876198768616
13.3046875,0.001953125,-0.07651656121015549,4841030,0.08081793785095215,-0.14796605706214905,23.8046875,0.00390625,174387200,12216.768771886826,0.361457496881485
13.330078125,0.001953125,-0.07622519880533218,4841461,0.0719771459698677,-0.24847403168678284,22.828125,0.001953125,174438400,12220.108500480652,0.36657434701919556
13.07421875,0.005859375,-0.07676619291305542,4841919,0.08452391624450684,-0.2146727591753006,22.6328125,0.0078125,174489600,12223.93489909172,0.3653952479362488
13.51953125,0.001953125,-0.07682839781045914,4842379,0.09532987326383591,-0.2417878359556198,27.3203125,0.00390625,174540800,12227.280057430267,0.37328606843948364
14.041015625,0.005859375,-0.07710158824920654,4842793,0.07394494861364365,-0.18458333611488342,22.828125,0.005859375,174592000,12231.123045921326,0.3714893162250519
13.583984375,0.00390625,-0.07530295103788376,4843199,0.0798676460981369,-0.24000723659992218,25.7578125,0.001953125,174643200,12234.44087266922,0.3695674538612366
13.728515625,0.00390625,-0.07369307428598404,4843595,0.07405644655227661,-0.07347370684146881,19.8984375,0.001953125,174694400,12238.268743276596,0.3673800528049469
12.8828125,0.001953125,-0.07556717842817307,4844016,0.08068207651376724,-0.10898303985595703,21.4609375,0.00390625,174745600,12241.618349790573,0.3646073341369629
12.994140625,0.001953125,-0.07281486690044403,4844423,0.06962260603904724,-0.11289769411087036,20.6796875,0.00390625,174796800,12245.43652510643,0.36952048540115356
13.50390625,0.0,-0.07620301097631454,4844807,0.07999899983406067,-0.1159173995256424,23.0234375,0.005859375,174848000,12248.773139238358,0.3641870617866516
12.126953125,0.001953125,-0.07554992288351059,4845252,0.07234640419483185,-0.08092579245567322,26.1484375,0.00390625,174899200,12252.614847660065,0.3713565766811371
12.111328125,0.001953125,-0.07692930847406387,4845681,0.09736984223127365,-0.1091788187623024,20.6796875,0.00390625,174950400,12255.941599845886,0.3587269186973572
12.419921875,0.001953125,-0.08015099912881851,4846113,0.09875638037919998,-0.1567988097667694,26.5390625,0.0,175001600,12259.781269311905,0.35822591185569763
13.025390625,0.0,-0.08030406385660172,4846531,0.07884438335895538,-0.09978942573070526,28.296875,0.0,175052800,12263.128356456757,0.371779203414917
13.21484375,0.005859375,-0.07786146551370621,4846942,0.0836440920829773,-0.18796320259571075,21.65625,0.001953125,175104000,12266.958714485168,0.36021509766578674
12.69921875,0.005859375,-0.07465501874685287,4847376,0.06548739969730377,-0.15018239617347717,22.6328125,0.00390625,175155200,12270.302659034729,0.3693079352378845
13.5703125,0.001953125,-0.07726714015007019,4847766,0.10199488699436188,-0.08271525055170059,22.828125,0.001953125,175206400,12274.126235246658,0.35685086250305176
13.228515625,0.001953125,-0.07918795198202133,4848187,0.08019760251045227,-0.19089661538600922,23.8046875,0.0078125,175257600,12277.460262298584,0.3712727129459381
14.171875,0.001953125,-0.07683480530977249,4848548,0.07176622748374939,-0.14344625174999237,26.1484375,0.00390625,175308800,12281.301079750061,0.3578605651855469
13.318359375,0.001953125,-0.07799216359853745,4848941,0.08069689571857452,-0.005964064504951239,27.3203125,0.0,175360000,12284.64171051979,0.36486464738845825
13.298828125,0.001953125,-0.07470398396253586,4849331,0.0787753164768219,-0.0943712517619133,27.3203125,0.00390625,175411200,12288.45963191986,0.3604619801044464
13.44140625,0.0,-0.07404740899801254,4849704,0.0771913155913353,-0.06638814508914948,21.0703125,0.001953125,175462400,12291.790603399277,0.3715093433856964
13.5234375,0.001953125,-0.0711204782128334,4850085,0.07185658812522888,-0.11373140662908554,24.0,0.001953125,175513600,12295.641923904419,0.36893725395202637
13.92578125,0.005859375,-0.0723462849855423,4850477,0.07365116477012634,-0.13811396062374115,27.90625,0.005859375,175564800,12298.992964029312,0.3593873679637909
13.576171875,0.001953125,-0.07309255748987198,4850877,0.06975286453962326,-0.14882536232471466,22.2421875,0.00390625,175616000,12302.815517663956,0.35897231101989746
13.0078125,0.00390625,-0.0753098651766777,4851311,0.07581046968698502,-0.16266901791095734,25.171875,0.00390625,175667200,12306.187021255493,0.35464581847190857
12.724609375,0.0,-0.07625553756952286,4851745,0.0850435122847557,-0.17957757413387299,26.9296875,0.001953125,175718400,12310.073894023895,0.37268438935279846
12.935546875,0.001953125,-0.07641591131687164,4852200,0.06837409734725952,-0.14232736825942993,26.9296875,0.00390625,175769600,12313.45499253273,0.3615182340145111
12.7109375,0.0078125,-0.07543712854385376,4852659,0.08894699811935425,-0.24179422855377197,21.0703125,0.005859375,175820800,12317.316919088364,0.3651901185512543
13.3125,0.001953125,-0.07597758620977402,4853080,0.08388049900531769,-0.11022128164768219,24.1953125,0.0078125,175872000,12320.686799287796,0.36881551146507263
13.0625,0.005859375,-0.07747216522693634,4853519,0.07913805544376373,-0.14658208191394806,29.859375,0.001953125,175923200,12324.554137706757,0.36494025588035583
12.681640625,0.001953125,-0.07660504430532455,4853969,0.06985226273536682,-0.18285918235778809,26.1484375,0.0,175974400,12327.93189072609,0.36394867300987244
13.306640625,0.00390625,-0.0768648162484169,4854390,0.0826515406370163,-0.18810968101024628,24.5859375,0.005859375,176025600,12331.793287754059,0.3665405511856079
13.185546875,0.001953125,-0.0768643319606781,4854824,0.06997436285018921,-0.19144316017627716,30.4453125,0.00390625,176076800,12335.175956249237,0.3683793544769287
13.177734375,0.001953125,-0.07783487439155579,4855245,0.0638534426689148,-0.12571994960308075,26.734375,0.001953125,176128000,12339.02765583992,0.36346784234046936
12.724609375,0.0,-0.07833819836378098,4855675,0.07245256006717682,-0.17389653623104095,27.125,0.01171875,176179200,12342.380818367004,0.35610729455947876
13.6171875,0.00390625,-0.0795520693063736,4856080,0.07291823625564575,-0.11022831499576569,20.6796875,0.001953125,176230400,12346.207695484161,0.36484473943710327
12.951171875,0.001953125,-0.07918541878461838,4856511,0.06830671429634094,-0.13249461352825165,26.1484375,0.00390625,176281600,12349.553759336472,0.3619825839996338
13.86328125,0.001953125,-0.07642707973718643,4856901,0.059240397065877914,-0.10189255326986313,30.4453125,0.00390625,176332800,12353.381880521774,0.36815738677978516
13.080078125,0.001953125,-0.07905763387680054,4857331,0.08916737884283066,-0.09958680719137192,25.7578125,0.00390625,176384000,12356.735234975815,0.36263182759284973
13.548828125,0.001953125,-0.07752060890197754,4857725,0.0741620659828186,-0.07596535980701447,24.5859375,0.015625,176435200,12360.579870939255,0.36755090951919556
13.05859375,0.001953125,-0.0774574875831604,4858137,0.0816827267408371,-0.18020832538604736,28.6875,0.001953125,176486400,12363.94910311699,0.35999488830566406
12.740234375,0.00390625,-0.07226240634918213,4858562,0.07844814658164978,-0.12634101510047913,23.21875,0.00390625,176537600,12367.791722297668,0.36199864745140076
12.599609375,0.00390625,-0.0749654546380043,4858995,0.08865674585103989,-0.09841654449701309,25.953125,0.0078125,176588800,12371.12890625,0.3675541281700134
13.08984375,0.00390625,-0.07790296524763107,4859420,0.08563888072967529,-0.09097730368375778,26.34375,0.0078125,176640000,12374.98555278778,0.35770440101623535
13.0703125,0.009765625,-0.08415590226650238,4859850,0.08871176838874817,-0.13134513795375824,28.1015625,0.0,176691200,12378.329459428787,0.3670734763145447
12.638671875,0.001953125,-0.07911580801010132,4860291,0.07246483117341995,-0.11237048357725143,25.3671875,0.00390625,176742400,12382.17151260376,0.3627397418022156
12.6171875,0.00390625,-0.08079961687326431,4860735,0.08284004032611847,-0.10956763476133347,24.0,0.0078125,176793600,12385.514706373215,0.3677866756916046
12.267578125,0.00390625,-0.08157672733068466,4861179,0.07766204327344894,-0.12880653142929077,24.1953125,0.001953125,176844800,12389.349144935608,0.3672747015953064
12.6015625,0.005859375,-0.08420919626951218,4861589,0.07303272932767868,-0.10243415087461472,21.65625,0.005859375,176896000,12392.689076662064,0.3565131425857544
11.994140625,0.001953125,-0.08106297254562378,4862046,0.08460699766874313,-0.21011023223400116,28.4921875,0.00390625,176947200,12396.513256788254,0.3667009770870209
13.06640625,0.0,-0.07931714504957199,4862452,0.08684727549552917,-0.09600508958101273,25.7578125,0.001953125,176998400,12399.857888936996,0.37130677700042725
12.373046875,0.005859375,-0.07827448099851608,4862877,0.07152637839317322,-0.2460356503725052,27.125,0.005859375,177049600,12403.723419189453,0.36664828658103943
12.380859375,0.00390625,-0.07863195240497589,4863290,0.08489067852497101,-0.22567501664161682,20.484375,0.0,177100800,12407.068992614746,0.368228942155838
12.55859375,0.0078125,-0.07807275652885437,4863720,0.0740283727645874,-0.10295706987380981,26.5390625,0.001953125,177152000,12410.902428627014,0.3685995042324066
11.66796875,0.00390625,-0.07910934090614319,4864197,0.07873837649822235,-0.15609359741210938,16.1875,0.0,177203200,12414.251832962036,0.3636847138404846
12.390625,0.00390625,-0.07875346392393112,4864634,0.07072468847036362,-0.2105204313993454,24.390625,0.00390625,177254400,12418.075683116913,0.3667272925376892
12.9375,0.00390625,-0.08200470358133316,4865054,0.08144986629486084,-0.1304488480091095,29.859375,0.00390625,177305600,12421.41806435585,0.37490954995155334
12.845703125,0.005859375,-0.08101930469274521,4865488,0.0813610628247261,-0.17525260150432587,25.171875,0.005859375,177356800,12425.26755142212,0.36787518858909607
13.28125,0.00390625,-0.08245351165533066,4865889,0.072172611951828,-0.08373087644577026,24.0,0.00390625,177408000,12428.630892753601,0.3718053698539734
13.708984375,0.00390625,-0.08166050910949707,4866274,0.07739600539207458,-0.14970795810222626,27.7109375,0.009765625,177459200,12432.473605155945,0.3676265478134155
13.4375,0.001953125,-0.0797041580080986,4866668,0.0794655829668045,-0.10123655945062637,25.7578125,0.00390625,177510400,12435.81372475624,0.3601796627044678
13.75390625,0.0,-0.07700953632593155,4867075,0.07096066325902939,-0.1248849630355835,20.09375,0.0,177561600,12439.634588956833,0.3645966351032257
13.2109375,0.001953125,-0.08020215481519699,4867475,0.0692116916179657,-0.11576735973358154,23.0234375,0.01171875,177612800,12442.965387582779,0.3629249036312103
13.4453125,0.0,-0.07612057030200958,4867858,0.07406724989414215,-0.10260172933340073,24.390625,0.00390625,177664000,12446.804954051971,0.359077513217926
13.8828125,0.005859375,-0.07690870016813278,4868257,0.0755450427532196,-0.09888531267642975,27.90625,0.001953125,177715200,12450.167410612106,0.35974955558776855
13.865234375,0.001953125,-0.07737376540899277,4868648,0.07772848010063171,-0.14040140807628632,27.515625,0.001953125,177766400,12454.017037391663,0.3565468192100525
13.66015625,0.01171875,-0.07667684555053711,4869035,0.08519554138183594,-0.11679323017597198,18.53125,0.00390625,177817600,12457.387579917908,0.3528226912021637
14.1171875,0.00390625,-0.07626765221357346,4869424,0.07879962027072906,-0.09512199461460114,20.6796875,0.001953125,177868800,12461.22381067276,0.36211591958999634
14.76953125,0.00390625,-0.07752948254346848,4869782,0.0849294364452362,-0.07231179624795914,24.5859375,0.001953125,177920000,12464.55384516716,0.35543379187583923
14.1875,0.001953125,-0.0758679136633873,4870155,0.07085472345352173,-0.09138040244579315,28.1015625,0.0078125,177971200,12468.386725187302,0.3528127074241638
14.58203125,0.001953125,-0.07640819996595383,4870530,0.06641901284456253,-0.04261476546525955,27.3203125,0.0078125,178022400,12471.747869491577,0.3667023181915283
13.19140625,0.001953125,-0.0762239396572113,4870922,0.07263439893722534,-0.16536369919776917,28.296875,0.005859375,178073600,12475.571255683899,0.3609088659286499
14.123046875,0.00390625,-0.07893403619527817,4871296,0.08976984024047852,-0.16093342006206512,23.609375,0.00390625,178124800,12478.91531252861,0.36387139558792114
13.03125,0.005859375,-0.08453968167304993,4871729,0.0927620679140091,-0.12445976585149765,22.046875,0.005859375,178176000,12482.746995687485,0.36659684777259827
12.896484375,0.0,-0.08332789689302444,4872165,0.06845832616090775,-0.14540183544158936,24.0,0.0078125,178227200,12486.105791330338,0.36253777146339417
12.73046875,0.0,-0.08168655633926392,4872606,0.08443693071603775,-0.14107494056224823,22.6328125,0.001953125,178278400,12489.945528507233,0.3687426447868347
12.751953125,0.0078125,-0.08106832951307297,4873012,0.07816742360591888,-0.17866501212120056,22.4375,0.0078125,178329600,12493.286453008652,0.3586995005607605
12.78515625,0.0,-0.07424723356962204,4873435,0.0766935646533966,-0.09105610102415085,22.6328125,0.005859375,178380800,12497.102692127228,0.3585342466831207
13.33203125,0.0078125,-0.07802672684192657,4873834,0.08274956792593002,-0.1369652897119522,19.1171875,0.001953125,178432000,12500.44018483162,0.35912004113197327
13.470703125,0.0,-0.08062493801116943,4874235,0.10050886869430542,-0.15709005296230316,16.1875,0.0078125,178483200,12504.30226802826,0.35791492462158203
12.947265625,0.001953125,-0.07973166555166245,4874665,0.06796687841415405,-0.14438745379447937,25.3671875,0.00390625,178534400,12507.65374493599,0.37237316370010376
13.490234375,0.00390625,-0.07894289493560791,4875062,0.07597260177135468,-0.07622498273849487,24.78125,0.00390625,178585600,12511.512986183167,0.3595341145992279
13.482421875,0.0,-0.07616647332906723,4875466,0.09203031659126282,-0.11612799018621445,19.5078125,0.005859375,178636800,12514.873129367828,0.3592159152030945
13.458984375,0.00390625,-0.07622437924146652,4875884,0.09518159925937653,-0.2733323276042938,28.1015625,0.001953125,178688000,12518.729790687561,0.36756211519241333
12.017578125,0.001953125,-0.07752525061368942,4876367,0.07690819352865219,-0.2810853123664856,24.0,0.005859375,178739200,12522.105690002441,0.3609161376953125
12.888671875,0.00390625,-0.07502106577157974,4876802,0.07217419892549515,-0.06092948839068413,24.1953125,0.005859375,178790400,12525.95697760582,0.37296104431152344
12.595703125,0.005859375,-0.07620900869369507,4877271,0.0737268477678299,-0.11235823482275009,21.265625,0.005859375,178841600,12529.312750339508,0.37725698947906494
12.998046875,0.009765625,-0.07658733427524567,4877700,0.09182605892419815,-0.2377643883228302,25.7578125,0.0078125,178892800,12533.164252996445,0.360211044549942
13.26953125,0.00390625,-0.08132873475551605,4878138,0.08665195107460022,-0.17069992423057556,20.6796875,0.005859375,178944000,12536.519328832626,0.36027517914772034
13.0390625,0.005859375,-0.08007065206766129,4878552,0.07981529831886292,-0.18785260617733002,24.78125,0.005859375,178995200,12540.35363483429,0.36020001769065857
12.837890625,0.0,-0.07942313700914383,4878963,0.07244767248630524,-0.16390728950500488,24.0,0.00390625,179046400,12543.72327041626,0.36727723479270935
12.9296875,0.00390625,-0.07494053989648819,4879387,0.064655601978302,-0.027016235515475273,25.953125,0.0078125,179097600,12547.568177700043,0.36221176385879517
12.833984375,0.0,-0.07462336122989655,4879823,0.08272866904735565,-0.15864041447639465,30.25,0.0078125,179148800,12550.936085700989,0.36779600381851196
12.90625,0.001953125,-0.0759291872382164,4880251,0.08167113363742828,-0.10746785253286362,23.0234375,0.00390625,179200000,12554.792662382126,0.36260977387428284
12.384765625,0.005859375,-0.07450578361749649,4880702,0.07124725729227066,-0.09664545208215714,19.1171875,0.00390625,179251200,12558.152594089508,0.3665696978569031
12.88671875,0.001953125,-0.07816871255636215,4881103,0.0756831243634224,-0.07470720261335373,30.0546875,0.0,179302400,12561.99686551094,0.36480528116226196
12.919921875,0.001953125,-0.0803224965929985,4881505,0.07965768128633499,-0.10465027391910553,27.3203125,0.00390625,179353600,12565.350724935532,0.3631807863712311
13.873046875,0.005859375,-0.07683833688497543,4881877,0.08972816169261932,-0.016768237575888634,23.4140625,0.0078125,179404800,12569.179599285126,0.3649008870124817
13.58984375,0.001953125,-0.07551266252994537,4882265,0.07743482291698456,-0.15246717631816864,23.21875,0.001953125,179456000,12572.528431653976,0.35898730158805847
12.173828125,0.009765625,-0.07434017211198807,4882710,0.07970965653657913,-0.1681307852268219,19.5078125,0.00390625,179507200,12576.356190919876,0.3639231026172638
13.279296875,0.001953125,-0.07318468391895294,4883107,0.08341436088085175,-0.11766059696674347,22.046875,0.001953125,179558400,12579.714783668518,0.3643780052661896
12.404296875,0.00390625,-0.07258854061365128,4883530,0.06675124913454056,-0.21500705182552338,29.6640625,0.005859375,179609600,12583.543800830841,0.36676254868507385
12.771484375,0.001953125,-0.07053264230489731,4883935,0.06738375127315521,-0.1774682104587555,27.90625,0.001953125,179660800,12586.888198375702,0.36332884430885315
13.55078125,0.00390625,-0.0738816037774086,4884321,0.07643628120422363,-0.08301635831594467,22.6328125,0.005859375,179712000,12590.719963788986,0.3685757517814636
13.775390625,0.001953125,-0.07339071482419968,4884699,0.06510008126497269,-0.11501015722751617,20.2890625,0.00390625,179763200,12594.060507059097,0.36009693145751953
13.369140625,0.0,-0.07155875116586685,4885094,0.0837012454867363,-0.24092166125774384,29.078125,0.00390625,179814400,12597.889543294907,0.3610592782497406
13.462890625,0.005859375,-0.07241064310073853,4885481,0.07027141004800797,-0.18193291127681732,25.5625,0.005859375,179865600,12601.222957134247,0.3721240162849426
12.63671875,0.001953125,-0.07568015903234482,4885902,0.07560880482196808,-0.13685666024684906,23.8046875,0.00390625,179916800,12605.050171613693,0.36546558141708374
12.748046875,0.005859375,-0.07741183042526245,4886324,0.07907147705554962,-0.11170866340398788,24.5859375,0.0,179968000,12608.39384150505,0.36461275815963745
13.50390625,0.001953125,-0.07483066618442535,4886725,0.07628441601991653,-0.2741765081882477,18.53125,0.009765625,180019200,12612.221140146255,0.3711293935775757
12.921875,0.0078125,-0.07803823798894882,4887176,0.08062787353992462,-0.19003362953662872,23.0234375,0.005859375,180070400,12615.560583114624,0.3744984567165375
12.96484375,0.001953125,-0.07719936221837997,4887587,0.07594954967498779,-0.10017438977956772,22.4375,0.001953125,180121600,12619.392626047134,0.3599602282047272
13.611328125,0.0,-0.07566121965646744,4887989,0.06786659359931946,-0.1890343427658081,30.25,0.00390625,180172800,12622.7416369915,0.35634946823120117
13.587890625,0.00390625,-0.07291766256093979,4888372,0.07498630881309509,-0.15065263211727142,25.171875,0.0,180224000,12626.572376966476,0.36065930128097534
13.791015625,0.0,-0.07389002293348312,4888746,0.08081777393817902,-0.09180637449026108,20.484375,0.00390625,180275200,12629.89312505722,0.3714703619480133
14.44921875,0.001953125,-0.07645942270755768,4889085,0.07329429686069489,-0.10890152305364609,22.6328125,0.0,180326400,12633.714090108871,0.3628045618534088
12.798828125,0.001953125,-0.07604231685400009,4889497,0.0734461098909378,-0.134229838848114,24.9765625,0.0,180377600,12637.054018259048,0.3633449077606201
14.16796875,0.001953125,-0.07690034806728363,4889834,0.07849841564893723,-0.0022139318753033876,27.515625,0.005859375,180428800,12640.879971027374,0.3660391569137573
13.529296875,0.00390625,-0.07732430100440979,4890214,0.07742767035961151,-0.02843528985977173,22.046875,0.0078125,180480000,12644.22141122818,0.35827359557151794
13.7890625,0.0,-0.07236921042203903,4890574,0.08073856681585312,-0.1147245392203331,25.953125,0.01171875,180531200,12648.041989803314,0.35816630721092224
14.130859375,0.00390625,-0.07395058125257492,4890929,0.07849681377410889,-0.08319511264562607,21.265625,0.0078125,180582400,12651.422414541245,0.3547544479370117
14.06640625,0.001953125,-0.07285229861736298,4891288,0.08109696954488754,-0.12735338509082794,25.5625,0.005859375,180633600,12655.28322982788,0.3660947382450104
13.54296875,0.00390625,-0.07651037722826004,4891674,0.06065670773386955,-0.09965981543064117,24.9765625,0.005859375,180684800,12658.638748884201,0.3610738515853882
13.45703125,0.0,-0.07080060243606567,4892079,0.06931993365287781,-0.09780412167310715,25.953125,0.00390625,180736000,12662.481849431992,0.36194151639938354
13.27734375,0.001953125,-0.07327268272638321,4892475,0.08180789649486542,-0.16673696041107178,26.734375,0.005859375,180787200,12665.852855920792,0.35554778575897217
12.390625,0.00390625,-0.07450147718191147,4892936,0.07713250815868378,-0.22263203561306,24.5859375,0.001953125,180838400,12669.701173067093,0.36399608850479126
12.568359375,0.005859375,-0.07475103437900543,4893369,0.0810069590806961,-0.22464647889137268,21.65625,0.005859375,180889600,12673.05058169365,0.3739214241504669
12.724609375,0.00390625,-0.0737326517701149,4893834,0.06389182060956955,-0.20337343215942383,21.4609375,0.005859375,180940800,12676.886788368225,0.3699730634689331
13.23828125,0.00390625,-0.0741628035902977,4894252,0.07390428334474564,-0.20408068597316742,25.171875,0.00390625,180992000,12680.256017923355,0.36245590448379517
12.650390625,0.0078125,-0.07474072277545929,4894710,0.06521180272102356,-0.14194266498088837,32.984375,0.0,181043200,12684.11250758171,0.36197835206985474
12.845703125,0.001953125,-0.07577335089445114,4895129,0.07452526688575745,-0.11300434172153473,23.21875,0.005859375,181094400,12687.466210365295,0.36352553963661194
13.080078125,0.005859375,-0.07523200660943985,4895563,0.06636592745780945,-0.07091928273439407,23.609375,0.005859375,181145600,12691.331679821014,0.36765673756599426
12.4609375,0.00390625,-0.07540153712034225,4896015,0.06715865433216095,-0.10774526745080948,27.125,0.00390625,181196800,12694.69417643547,0.37431925535202026
13.021484375,0.001953125,-0.07367952167987823,4896439,0.07330989837646484,-0.14786183834075928,29.859375,0.001953125,181248000,12698.54404592514,0.3676651120185852
13.16015625,0.005859375,-0.07774976640939713,4896857,0.09111033380031586,-0.16240635514259338,25.953125,0.001953125,181299200,12701.908287525177,0.35478919744491577
12.634765625,0.0078125,-0.07964122295379639,4897321,0.06352047622203827,-0.15905939042568207,25.3671875,0.001953125,181350400,12705.740124940872,0.3537833094596863
13.001953125,0.005859375,-0.08374716341495514,4897738,0.08388540148735046,-0.09484191983938217,25.171875,0.005859375,181401600,12709.093144416809,0.37079933285713196
12.787109375,0.005859375,-0.07609616965055466,4898171,0.07847213745117188,-0.13691873848438263,30.8359375,0.0,181452800,12712.936294317245,0.37303614616394043
13.529296875,0.001953125,-0.0747108981013298,4898564,0.07861687242984772,-0.07396108657121658,22.046875,0.001953125,181504000,12716.27848148346,0.35608798265457153
13.615234375,0.00390625,-0.07744945585727692,4898956,0.06551823019981384,-0.1452993005514145,24.0,0.00390625,181555200,12720.11019706726,0.3612450957298279
12.96484375,0.00390625,-0.07336700707674026,4899373,0.07647818326950073,-0.12307187169790268,21.8515625,0.009765625,181606400,12723.436006307602,0.3646813929080963
13.0,0.001953125,-0.07391990721225739,4899775,0.07271555066108704,-0.08805610984563828,22.046875,0.005859375,181657600,12727.256538152695,0.36312541365623474
12.931640625,0.00390625,-0.07520432770252228,4900174,0.0743243545293808,-0.14170019328594208,21.4609375,0.001953125,181708800,12730.600957632065,0.35808342695236206
13.025390625,0.001953125,-0.07132530957460403,4900574,0.07286970317363739,-0.0922262892127037,19.5078125,0.01171875,181760000,12734.4392786026,0.3681395649909973
12.775390625,0.0,-0.07430669665336609,4900981,0.06606391072273254,-0.08766267448663712,24.1953125,0.001953125,181811200,12737.804391145706,0.3708459436893463
